,ID,Score
2003,My Favorite Brunette,0.9940329194068909
2004,La Femme invisible,0.9969168901443481
2005,Father Brown,0.935366153717041
2006,The Alphabet Killer,0.9557724646900012
2007,The Haunted Palace,0.7506122939394255
2008,Post Impact,0.7465469624820628
2009,Yomigaeri,0.8708602786064148
2010,The Glasshead,0.9745841026306152
2011,The Deserter,0.9415106177330017
2012,The Untold,0.9485107064247131
2013,Devour,0.74965500831604
2014,Tensou Sentai Goseiger: Epic on the Movie,0.7910767011982351
2015,The Head of Janus,0.7590470910072327
2016,Murder by the Clock,0.9350262880325317
2017,The First 7th Night,0.9862806797027588
2018,Anima,0.9005893468856812
2019,Blind Horizon,0.8473605008273801
2020,The Hole,0.7323164939880371
2021,Contraband,0.9767541885375977
2022,Pitch Black,0.8353723049318034
2023,The Razors,0.9726656675338745
2024,Transylvania Twist,0.9831673502922058
2025,Storm Over the Pacific,0.9581994414329529
2026,Slaughter Hotel,0.9772417545318604
2027,Diary of a Camper,0.8675824403762817
2028,The Naked Monster,0.8229650855064392
2029,Swimming Pool,0.8243608098858348
2030,Joshua Tree,0.9471435546875
2031,Black Water,0.8895059723969925
2032,Flesheater,0.7566560227401107
2033,A Kid in King Arthur's Court,0.7896489500999451
2034,Women in Trouble,0.7759217023849487
2035,26 Summer Street,0.9695103764533997
2036,The Amityville Haunting,0.984100878238678
2037,Ju-on 2,0.8000224405227486
2038,There’s Only One Sun,0.9902774691581726
2039,Two:Thirteen,0.9538955688476562
2040,Patham Nilayile Theevandi,0.9953957200050354
2041,Title to Murder,0.9822555780410767
2042,Bread and Chocolate,0.7018607258796692
2043,A Feather in Her Hat,0.9797084927558899
2044,The Big Easy,0.9801083207130432
2045,Class Trip,0.9463323519418114
2046,Tonta tonta pero no tanto,0.8288862109184265
2047,Dharam Jeet,0.7441569566726685
2048,The Devil's Tomb,0.7721628223414051
2049,Juice,0.7910819848784387
2050,Wake Up and Dream,0.9609391689300537
2051,Tony Hawk in Boom Boom Sabotage,0.9793796539306641
2052,Rock All Night,0.9970429539680481
2053,The Man in the Back Seat,0.866425096988678
2054,Valmiki,0.8949981927871704
2055,Cleaner,0.7316194176673889
2056,Atomic Dog,0.8983557820320129
2057,"Love, Loot and Crash",0.8845720291137695
2058,Toonpur Ka Superrhero,0.8918040990829468
2059,Pirates of the High Seas,0.9589847922325134
2060,The House That Dripped Blood,0.932868480682373
2061,The Virgin Spring,0.8012701869010925
2062,The Divine Ryans,0.7330618500709534
2063,The New Kids,0.9869065284729004
2064,Forbidden Zone,0.7409805500718675
2065,Broken Lullaby,0.9199829697608948
2066,Koi Mere Dil Se Poochhe,0.986268162727356
2067,Cheese Chasers,0.9224715828895569
2068,Jacob's Ladder,0.7340904406040027
2069,Catty Cornered,0.7368971705436707
2070,Little Fugitive,0.9741857051849365
2071,Doraemon: Nobita in Dorabian Nights,0.7721860408782959
2072,Daughter of Darkness,0.9853790998458862
2073,The Man In The Maze,0.8656034469604492
2074,EXistenZ,0.7038443942946498
2075,Chandralekha,0.9858322143554688
2076,Chichi koishi,0.7620931267738342
2077,Ju-on,0.775145081998286
2078,Marius et Jeannette,0.9063452482223511
2079,Allegro,0.9847859740257263
2080,Bloody Moon,0.9871760010719299
2081,Return of Jewel Thief,0.9648526906967163
2082,The Hitch-Hiker,0.7333499193191528
2083,The Lovely Bones,0.7913146432641929
2084,Oysters at Nam Kee's,0.9684338569641113
2085,Nenu Meeku Telusa...?,0.9848355054855347
2086,Peter Ibbetson,0.9299174547195435
2087,Johnny Stool Pigeon,0.939369797706604
2088,Watch on the Rhine,0.8521275520324707
2089,Toronto Stories,0.8944759964942932
2090,Best Foot Forward,0.7940691709518433
2091,Humanité,0.9158616662025452
2092,Like Minds,0.9050809741020203
2093,The Manitou,0.9884665012359619
2094,The Single Girls,0.7118808031082153
2095,9/11,0.9557023048400879
2096,Hunting Scenes From Bavaria,0.8448953032493591
2097,Julia's Eyes,0.8985318235968031
2098,Mirror Wars,0.9535036683082581
2099,Crab Trap,0.9565253853797913
2100,The Sky's On Fire,0.7756653428077698
2101,I Went Down,0.7433642148971558
2102,The Pink Chiquitas,0.7578910334527669
2103,Colin,0.8899281024932861
2104,Lost Continent,0.9183326363563538
2105,Witness to Murder,0.9765729308128357
2106,From the Drain,0.9930059909820557
2107,The Castle of Cagliostro,0.7410300901698582
2108,Mystery of Snow,0.9316588640213013
2109,Shock,0.8769467212046081
2110,Deepfrozen,0.7678452730178833
2111,DNA,0.861826479434967
2112,Heartless,0.775546669960022
2113,Rangamati,0.7734922170639038
2114,Octane,0.841907726120703
2115,The Gorgon,0.7481105923652649
2116,Citizen,0.9938156604766846
2117,Lovers Lane,0.904900755785158
2118,Cure,0.983341634273529
2119,Sällskapsresan 2 - Snowroller,0.9467360973358154
2120,Heavenly Daze,0.959968626499176
2121,Ripper,0.7616320659374369
2122,Christmas on Mars,0.7782362699508667
2123,Fearless,0.8885752553124617
2124,Hiro,0.9965701103210449
2125,Asudem,0.9685717225074768
2126,On Her Majesty's Secret Service,0.8136437300225379
2127,200 Cigarettes,0.8981577157974243
2128,Mrs. O'Malley and Mr. Malone,0.7899239659309387
2129,A Secret Handshake,0.9915429353713989
2130,Abnormal Excitement: Nao Saejima,0.9547856450080872
2131,Brideless Groom,0.8916953802108765
2132,DAMs - The Lethal Water Bombs,0.8235037922859192
2133,Dracula,0.9840338230133057
2134,My Dear Desperado,0.8083539009094238
2135,12 Days of Terror,0.9685453176498413
2136,The Devil Rides Out,0.9790830016136169
2137,"Yobi, the Five Tailed Fox",0.7612666487693787
2138,Oklahoma Crude,0.9053462743759155
2139,Dear Mr. Gacy,0.9950771927833557
2140,Desperate Characters,0.9977940320968628
2141,White Wolves II: Legend of the Wild,0.9861816167831421
2142,Beautiful Sunday,0.8776918053627014
2143,The Colossus of New York,0.9934501051902771
2144,Emma's Bliss,0.8903935551643372
2145,Beck – Spår i mörker,0.9816431403160095
2146,Abandoned,0.9050260782241821
2147,Anukokunda Oka Roju,0.8615320920944214
2148,Space Chimps 2: Zartog Strikes Back,0.966162919998169
2149,A Woman Under the Influence,0.8515403866767883
2150,The Butterfly Murders,0.8250983357429504
2151,Emanuelle Around the World,0.7357020378112793
2152,A Good Thing Going,0.9916846752166748
2153,101 Dalmatians,0.9905933737754822
2154,Swing Shift,0.9818373322486877
2155,The Fabulous Journey to the Center of the Earth,0.9165011048316956
2156,Flu Bird Horror,0.966677725315094
2157,Pulse 2: Afterlife,0.9331462979316711
2158,The Duck Doctor,0.7928236383921801
2159,Look in Any Window,0.857390284538269
2160,3 Char Sau Beas,0.7446516156196594
2161,La Fonte des neiges,0.9939689636230469
2162,The Night of the Following Day,0.9679486751556396
2163,Tammy and the Bachelor,0.7873617153223387
2164,Nightmare in Blood,0.9640201330184937
2165,High Tide,0.9092833399772644
2166,Duh u močvari,0.9728114008903503
2167,Blind Shaft,0.7599701285362244
2168,Matador,0.7629957961221027
2169,Hämndens pris,0.9782702922821045
2170,La Casa del Terror,0.9690799713134766
2171,Daughters of Darkness,0.9898854494094849
2172,James Bond,0.7489308714866638
2173,The Night the Bridge Fell Down,0.9825383424758911
2174,The Onion Field,0.9819189310073853
2175,The Amazing Spiderman,0.9850301146507263
2176,Millions Like Us,0.9190994501113892
2177,Sea Devils,0.7530990242958069
2178,It Came from Outer Space,0.9270038604736328
2179,The Lost Patrol,0.8358834385871887
2180,Mezzo Forte,0.8824020624160767
2181,Hate 2 O,0.9533274173736572
2182,Sacred Flesh,0.9774283766746521
2183,Lords of the Deep,0.9841001033782959
2184,Never Talk to Strangers,0.7184690237045288
2185,Anthropophagous,0.9940510392189026
2186,Diamonds,0.7761253714561462
2187,Killer Tattoo,0.70763099193573
2188,The Adventures of Lucky Pierre,0.738188624382019
2189,Sleeping Dogs Lie,0.9954931735992432
2190,Valley of Saints,0.9927775859832764
2191,The Kangaroo Kid,0.9012921452522278
2192,Three Blind Mouseketeers,0.8244717717170715
2193,Extremities,0.8214614987373352
2194,Vlak u snijegu,0.9483104348182678
2195,The Easy Way,0.9799384474754333
2196,Ghost Chasers,0.9050421118736267
2197,Breathless,0.7694301605224609
2198,The Vampire Happening,0.7550680041313171
2199,Katalin Varga,0.713595986366272
2200,Fire Maidens from Outer Space,0.7146679759025574
2201,Judgement,0.8437089920043945
2202,Letter from an Unknown Woman,0.8661973351605963
2203,"I, Anna",0.9358292818069458
2204,The Man from Yesterday,0.9869090914726257
2205,Chandamama,0.8632231950759888
2206,Eastern Plays,0.9915315508842468
2207,Alien invasion arizona,0.7644617557525635
2208,The Caller,0.9832140207290649
2209,The Human Monster,0.8104132413864136
2210,J-ok'el,0.9461197257041931
2211,Grandmother's House,0.8720670938491821
2212,The Legend of the White Horse,0.8907716870307922
2213,Scooby-Doo and the Monster of Mexico,0.7922766436723353
2214,The Mummy,0.8229545090735391
2215,On The Border Of Hopetown,0.7903741002082825
2216,'It's Alive!',0.9739540815353394
2217,The Secret of the Storm Country,0.9757943153381348
2218,The Stone Tape,0.9840269088745117
2219,Roxy Hunter and the Mystery of the Moody Ghost,0.9089019894599915
2220,Urban Decay,0.928135871887207
2221,Phoolon Ki Sej,0.9091690182685852
2222,The Mystery Squadron,0.9909538626670837
2223,The Shadow on the Window,0.9927922487258911
2224,The Limping Man,0.9573997259140015
2225,Loafer,0.7001522183418274
2226,Creature,0.7706156586199666
2227,Satan's Playground,0.9745182394981384
2228,American Ninja V,0.9405499696731567
2229,Swing,0.8537515997886658
2230,Grimm,0.9352914094924927
2231,National Lampoon's Dorm Daze 2,0.773155152797699
2232,Midnight Bayou,0.9859104156494141
2233,Lizzie,0.9930092096328735
2234,Murder by Natural Causes,0.7958692312240601
2235,"Lucía, Lucía",0.9691572189331055
2236,The Letter,0.9902569055557251
2237,The Helicopter Spies,0.7008450530445358
2238,Springtime Serenade,0.9055567979812622
2239,Eldorado,0.9346303343772888
2240,Walk Into Paradise,0.9198651313781738
2241,Padai Veetu Amman,0.9366835355758667
2242,Jet Pilot,0.7877161502838135
2243,Nocturna Artificialia,0.9068920584612115
2244,A Perfect Fit,0.9097673296928406
2245,Night Train to Venice,0.9706741571426392
2246,Girlfriend,0.8451460599899292
2247,The Extraordinary Adventures of Adèle Blanc-Sec,0.7606866359710693
2248,Kissed,0.9731025099754333
2249,"Goodbye, Dragon Inn",0.982016384601593
2250,Roman,0.8594655394554138
2251,Supernova,0.7261509254259645
2252,The Tell-Tale Heart,0.7201549410820007
2253,The Rings,0.991698145866394
2254,Doll Master,0.8001799583435059
2255,Appu,0.9879422783851624
2256,Congkak,0.9965736865997314
2257,A Family Thanksgiving,0.9683536887168884
2258,Picture Mommy Dead,0.924210250377655
2259,Brave Story,0.7240519901657847
2260,Intermedio,0.9642254920475832
2261,Gharjamai,0.9951608777046204
2262,Evil,0.9441877603530884
2263,Scared to Death,0.825934648513794
2264,Live Animals,0.96966952085495
2265,Diagnosis: Death,0.8967366218566895
2266,"Seein' Red, White 'N' Blue",0.9294780559248204
2267,Samayou Yaiba,0.810539186000824
2268,Thaandavam,0.7825476897173915
2269,Tumbling Tumbleweeds,0.8536940813064575
2270,The Story of Woo Viet,0.9936396479606628
2271,Two Weeks,0.981975793838501
2272,The Case,0.93487548828125
2273,Patient Porky,0.7940866947174072
2274,Miss Congeniality 2: Armed and Fabulous,0.822433590888977
2275,La Tragedia di un uomo ridicolo,0.867518424987793
2276,Lady General Hua Mulan,0.8117297291755676
2277,House of Dust,0.902726411819458
2278,Almighty Thor,0.9837065935134888
2279,Sesame Street Stays Up Late!,0.9889456629753113
2280,The Mysterious Mr. M,0.9682559967041016
2281,Searching for the Elephant,0.9656438231468201
2282,Solid Geometry,0.8134759068489075
2283,Suddenly at Midnight,0.9923041462898254
2284,Frankenweenie (1984),0.9851289987564087
2285,Devil's Pond,0.9928653240203857
2286,Rasikkum Seemane,0.7377108335494995
2287,Invasion of the Bunny Snatchers,0.8818028569221497
2288,Public Cowboy No. 1,0.9026276338986815
2289,"Water, Water Every Hare",0.7947896382465574
2290,Ticked-Off Trannies With Knives,0.9914182424545288
2291,Return of the Living Dead: Rave from the Grave,0.8142473101615906
2292,The Stendhal Syndrome,0.9674015641212463
2293,Troublesome Night 10,0.9873273968696594
2294,The Andromeda Nebula,0.9593684077262878
2295,The Defector,0.9267492294311523
2296,Black Widow,0.9833752512931824
2297,Come On George!,0.879305899143219
2298,Chrystal,0.7978906035423279
2299,Operation Pacific,0.7221014499664307
2300,Hallowed Ground,0.8278432011116412
2301,Redeye,0.917007923686766
2302,The Legend of Simon Conjurer,0.7945310473442078
2303,Fertile Ground,0.9251423930973046
2304,Nine Men,0.7707358598709106
2305,Antarctic Journal,0.908373236656189
2306,The Living Ghost,0.992463231086731
2307,The Guyra Ghost Mystery,0.9730130434036255
2308,Tequila Sunrise,0.737411618232727
2309,13 Ghosts,0.9869771599769592
2310,The Ghosts of Edendale,0.9542324542999268
2311,The Quatermass Xperiment,0.9676624536514282
2312,One Night,0.893504798412323
2313,King of California,0.822461724281311
2314,Vanishing Point,0.7287890911102295
2315,The Land Before Time VII: The Stone of Cold Fire,0.8076456144220814
2316,Hexen bis aufs Blut gequält,0.791771411895752
2317,The Force,0.9942183494567871
2318,Virgin on Bourbon Street,0.7816649675369263
2319,Abhi,0.8168604373931885
2320,The Hearse,0.9891457557678223
2321,The Haunting,0.9383679117475237
2322,Gone,0.8964211940765381
2323,United 93,0.7651944997418633
2324,Sailaab,0.788694441318512
2325,Nirvana,0.9958986639976501
2326,The Prisoner,0.8312633037567139
2327,The Crawling Hand,0.8435380458831787
2328,Belle Toujours,0.8679322600364685
2329,Guyver: Out of Control,0.8759981393814087
2330,The Off Hours,0.9899932742118835
2331,Mother,0.9575844407081604
2332,The Crucifix,0.973089337348938
2333,Cherish,0.9190194010734558
2334,Shikari,0.7665891802798935
2335,Maha-Sangram,0.9840040802955627
2336,La Cathédrale,0.9318313002586365
2337,The Strange Hostel of Naked Pleasures,0.9684489369392395
2338,Saint Clara,0.9695841073989868
2339,Pray,0.9123457074165344
2340,Un maledetto imbroglio,0.9790553450584412
2341,Return of Mr. Superman,0.8826353549957275
2342,The Beast and the Beauty,0.7241731286048889
2343,The Last Winter,0.981289803981781
2344,Choking Man,0.9844284057617188
2345,Ash Wednesday,0.9769304990768433
2346,Battle Arena Toshinden,0.7751952409744263
2347,51 Degrees,0.9426987767219543
2348,The 13th Letter,0.9916989803314209
2349,The Cannibal Man,0.9675354957580566
2350,The Naked Brothers Band: Mystery Girl,0.9738880395889282
2351,Evil Weed,0.9219071865081787
2352,Nightworld: Lost Souls,0.9897119998931885
2353,The A-Tom-Inable Snowman,0.964144229888916
2354,The Night Visitor,0.9544090032577515
2355,The Heckling Hare,0.7422696948051453
2356,Eyewitness,0.8949986696243286
2357,Attack of the Giant Leeches,0.7134444713592529
2358,Blood Night: The Legend of Mary Hatchet,0.9411831498146057
2359,The Wrong Guy,0.9275843501091003
2360,The Beat Generation,0.8800608515739441
2361,Curse of the Swamp Creature,0.9175006747245789
2362,The Twins,0.7280641198158264
2363,Holly,0.9611294269561768
2364,Pipo en de p-p-Parelridder,0.9938719272613525
2365,The Dead Hate the Living!,0.9848850965499878
2366,The X from Outer Space,0.9795897603034973
2367,Dublin Nightmare,0.9376639723777771
2368,Flight of the Red Balloon,0.976603627204895
2369,Zombie High,0.9625569581985474
2370,The Presence,0.9967516660690308
2371,"Yor, the Hunter from the Future",0.7667451803738192
2372,Shapeshifter,0.9765976071357727
2373,The Lodger,0.8800399899482727
2374,Música en espera,0.8291175961494446
2375,Lonesome Ghosts,0.8173962831497192
2376,Wolfman,0.7691506147384644
2377,"Red, White & Blue",0.9881299734115601
2378,Selling Innocence,0.9953722357749939
2379,Invasion of the Body Snatchers,0.8420000027727198
2380,The Ogre,0.9967709183692932
2381,We'll Meet Again,0.9960309863090515
2382,Tripfall,0.9883757829666138
2383,Chetna,0.8834772706031799
2384,The Young Warriors,0.9974639415740967
2385,Bus Stop,0.7103186876101389
2386,Cruel Doubt,0.8815381526947021
2387,Surfer Dude,0.8089665174484253
2388,Code Name: Heraclitus,0.700587272644043
2389,The Red Squirrel,0.8295009732246399
2390,L'Empire des loups,0.9708588719367981
2391,Confidential Agent,0.8618811964988708
2392,Night of the Living Doo,0.7890427708625793
2393,Bhookailas,0.8349948525428772
2394,Ghost Game,0.9243379235267639
2395,Lakshmi Putrudu,0.7722597122192383
2396,Lady in White,0.7823132107077262
2397,Yakeen,0.7726983428001404
2398,Pornmaking for Dummies,0.7529412508010864
2399,Karutha Rathrikal,0.952497661113739
2400,Le Tempestaire,0.992553174495697
2401,In Dreams,0.9875926375389099
2402,Aloo Chaat,0.995470404624939
2403,"Oh, God! Book II",0.956903338432312
2404,Viola Kisses Everybody,0.9974285960197449
2405,The Undercover Man,0.9832754731178284
2406,An Inconvenient Penguin,0.7880273461341858
2407,First Day High,0.9415284395217896
2408,All the Queen's Men,0.9805310368537903
2409,The Secret Lives of Dentists,0.8637462854385376
2410,Call Northside 777,0.944087028503418
2411,Absolute Zero,0.8411737680435181
2412,Un buit qui rend fou,0.8294872045516968
2413,The House of Yes,0.8457260989711574
2414,Paranormal Activity 2: Tokyo Night,0.9770499617005874
2415,La Voltige,0.7272928953170776
2416,Nabi,0.7464518673026684
2417,Once in a Blue Moon,0.8434253334999084
2418,Drugstore girl,0.974109947681427
2419,Mortal Thoughts,0.8237930536270142
2420,Shallow Ground,0.9760341048240662
2421,The Man from Majorca,0.8280973434448242
2422,Tess of the d'Urbervilles,0.9207420349121094
2423,The Bitter Tea of General Yen,0.8485491275787354
2424,Bugs Bunny Gets the Boid,0.9584924578666687
2425,I'll Remember April,0.956336259841919
2426,Golden Horseshoes,0.7962460517883301
2427,Turkse chick,0.825947105884552
2428,El Dorado,0.9926227331161499
2429,Yoroi: The Samurai Zombie,0.9835085272789001
2430,Awakenings,0.72297502265257
